lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
35.10511016845703,129.09434509277344,35.10505676269531,129.0943145751953,35.10500717163086,129.09429931640625,35.10496139526367,129.0942840576172,35.10491180419922,129.09426879882812
35.10505676269531,129.0943145751953,35.10500717163086,129.09429931640625,35.10496139526367,129.0942840576172,35.10491180419922,129.09426879882812,35.104862213134766,129.09426879882812
35.10500717163086,129.09429931640625,35.10496139526367,129.0942840576172,35.10491180419922,129.09426879882812,35.104862213134766,129.09426879882812,35.10480499267578,129.0942840576172
35.10496139526367,129.0942840576172,35.10491180419922,129.09426879882812,35.104862213134766,129.09426879882812,35.10480499267578,129.0942840576172,35.10475540161133,129.0942840576172
35.10491180419922,129.09426879882812,35.104862213134766,129.09426879882812,35.10480499267578,129.0942840576172,35.10475540161133,129.0942840576172,35.104740142822266,129.0942840576172
35.104862213134766,129.09426879882812,35.10480499267578,129.0942840576172,35.10475540161133,129.0942840576172,35.104740142822266,129.0942840576172,35.1047248840332,129.09429931640625
35.10480499267578,129.0942840576172,35.10475540161133,129.0942840576172,35.104740142822266,129.0942840576172,35.1047248840332,129.09429931640625,35.104713439941406,129.09432983398438
35.10475540161133,129.0942840576172,35.104740142822266,129.0942840576172,35.1047248840332,129.09429931640625,35.104713439941406,129.09432983398438,35.104713439941406,129.0943603515625
35.104740142822266,129.0942840576172,35.1047248840332,129.09429931640625,35.104713439941406,129.09432983398438,35.104713439941406,129.0943603515625,35.10472869873047,129.09437561035156
35.1047248840332,129.09429931640625,35.104713439941406,129.09432983398438,35.104713439941406,129.0943603515625,35.10472869873047,129.09437561035156,35.10475158691406,129.09439086914062
35.104713439941406,129.09432983398438,35.104713439941406,129.0943603515625,35.10472869873047,129.09437561035156,35.10475158691406,129.09439086914062,35.10477066040039,129.09439086914062
35.104713439941406,129.0943603515625,35.10472869873047,129.09437561035156,35.10475158691406,129.09439086914062,35.10477066040039,129.09439086914062,35.10477828979492,129.09439086914062
35.10472869873047,129.09437561035156,35.10475158691406,129.09439086914062,35.10477066040039,129.09439086914062,35.10477828979492,129.09439086914062,35.10478591918945,129.09439086914062
35.10475158691406,129.09439086914062,35.10477066040039,129.09439086914062,35.10477828979492,129.09439086914062,35.10478591918945,129.09439086914062,35.104793548583984,129.09439086914062
35.10477066040039,129.09439086914062,35.10477828979492,129.09439086914062,35.10478591918945,129.09439086914062,35.104793548583984,129.09439086914062,35.104793548583984,129.09439086914062
35.10477828979492,129.09439086914062,35.10478591918945,129.09439086914062,35.104793548583984,129.09439086914062,35.104793548583984,129.09439086914062,35.10478973388672,129.09439086914062
35.10478591918945,129.09439086914062,35.104793548583984,129.09439086914062,35.104793548583984,129.09439086914062,35.10478973388672,129.09439086914062,35.10478210449219,129.09439086914062
35.104793548583984,129.09439086914062,35.104793548583984,129.09439086914062,35.10478973388672,129.09439086914062,35.10478210449219,129.09439086914062,35.10477066040039,129.09437561035156
35.104793548583984,129.09439086914062,35.10478973388672,129.09439086914062,35.10478210449219,129.09439086914062,35.10477066040039,129.09437561035156,35.104766845703125,129.09437561035156
35.10478973388672,129.09439086914062,35.10478210449219,129.09439086914062,35.10477066040039,129.09437561035156,35.104766845703125,129.09437561035156,35.10475540161133,129.09437561035156
35.10478210449219,129.09439086914062,35.10477066040039,129.09437561035156,35.104766845703125,129.09437561035156,35.10475540161133,129.09437561035156,35.10475158691406,129.09437561035156
35.10477066040039,129.09437561035156,35.104766845703125,129.09437561035156,35.10475540161133,129.09437561035156,35.10475158691406,129.09437561035156,35.10474395751953,129.09437561035156
35.104766845703125,129.09437561035156,35.10475540161133,129.09437561035156,35.10475158691406,129.09437561035156,35.10474395751953,129.09437561035156,35.104736328125,129.09437561035156
35.10475540161133,129.09437561035156,35.10475158691406,129.09437561035156,35.10474395751953,129.09437561035156,35.104736328125,129.09437561035156,35.10472869873047,129.09439086914062
35.10475158691406,129.09437561035156,35.10474395751953,129.09437561035156,35.104736328125,129.09437561035156,35.10472869873047,129.09439086914062,35.1047248840332,129.09439086914062
35.10474395751953,129.09437561035156,35.104736328125,129.09437561035156,35.10472869873047,129.09439086914062,35.1047248840332,129.09439086914062,35.10471725463867,129.09439086914062
35.104736328125,129.09437561035156,35.10472869873047,129.09439086914062,35.1047248840332,129.09439086914062,35.10471725463867,129.09439086914062,35.104713439941406,129.09439086914062
35.10472869873047,129.09439086914062,35.1047248840332,129.09439086914062,35.10471725463867,129.09439086914062,35.104713439941406,129.09439086914062,35.10470962524414,129.09439086914062
35.1047248840332,129.09439086914062,35.10471725463867,129.09439086914062,35.104713439941406,129.09439086914062,35.10470962524414,129.09439086914062,35.10470199584961,129.09439086914062
35.10471725463867,129.09439086914062,35.104713439941406,129.09439086914062,35.10470962524414,129.09439086914062,35.10470199584961,129.09439086914062,35.10470199584961,129.0944061279297
35.104713439941406,129.09439086914062,35.10470962524414,129.09439086914062,35.10470199584961,129.09439086914062,35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297
35.10470962524414,129.09439086914062,35.10470199584961,129.09439086914062,35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297
35.10470199584961,129.09439086914062,35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297,35.104705810546875,129.0944061279297
35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297,35.104705810546875,129.0944061279297,35.10470962524414,129.0944061279297
35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297,35.104705810546875,129.0944061279297,35.10470962524414,129.0944061279297,35.10471725463867,129.0944061279297
35.104698181152344,129.0944061279297,35.104705810546875,129.0944061279297,35.10470962524414,129.0944061279297,35.10471725463867,129.0944061279297,35.10472106933594,129.0944061279297
35.104705810546875,129.0944061279297,35.10470962524414,129.0944061279297,35.10471725463867,129.0944061279297,35.10472106933594,129.0944061279297,35.1047248840332,129.0944061279297
35.10470962524414,129.0944061279297,35.10471725463867,129.0944061279297,35.10472106933594,129.0944061279297,35.1047248840332,129.0944061279297,35.104732513427734,129.0944061279297
35.10471725463867,129.0944061279297,35.10472106933594,129.0944061279297,35.1047248840332,129.0944061279297,35.104732513427734,129.0944061279297,35.104736328125,129.0944061279297
35.10472106933594,129.0944061279297,35.1047248840332,129.0944061279297,35.104732513427734,129.0944061279297,35.104736328125,129.0944061279297,35.104740142822266,129.0944061279297
35.1047248840332,129.0944061279297,35.104732513427734,129.0944061279297,35.104736328125,129.0944061279297,35.104740142822266,129.0944061279297,35.10474395751953,129.0944061279297
35.104732513427734,129.0944061279297,35.104736328125,129.0944061279297,35.104740142822266,129.0944061279297,35.10474395751953,129.0944061279297,35.1047477722168,129.0944061279297
35.104736328125,129.0944061279297,35.104740142822266,129.0944061279297,35.10474395751953,129.0944061279297,35.1047477722168,129.0944061279297,35.10475158691406,129.0944061279297
35.104740142822266,129.0944061279297,35.10474395751953,129.0944061279297,35.1047477722168,129.0944061279297,35.10475158691406,129.0944061279297,35.104759216308594,129.0944061279297
35.10474395751953,129.0944061279297,35.1047477722168,129.0944061279297,35.10475158691406,129.0944061279297,35.104759216308594,129.0944061279297,35.10476303100586,129.0944061279297
35.1047477722168,129.0944061279297,35.10475158691406,129.0944061279297,35.104759216308594,129.0944061279297,35.10476303100586,129.0944061279297,35.10475540161133,129.0944061279297
35.10475158691406,129.0944061279297,35.104759216308594,129.0944061279297,35.10476303100586,129.0944061279297,35.10475540161133,129.0944061279297,35.10475158691406,129.0944061279297
35.104759216308594,129.0944061279297,35.10476303100586,129.0944061279297,35.10475540161133,129.0944061279297,35.10475158691406,129.0944061279297,35.1047477722168,129.0944061279297
35.10476303100586,129.0944061279297,35.10475540161133,129.0944061279297,35.10475158691406,129.0944061279297,35.1047477722168,129.0944061279297,35.10474395751953,129.0944061279297
35.10475540161133,129.0944061279297,35.10475158691406,129.0944061279297,35.1047477722168,129.0944061279297,35.10474395751953,129.0944061279297,35.104740142822266,129.0944061279297
35.10475158691406,129.0944061279297,35.1047477722168,129.0944061279297,35.10474395751953,129.0944061279297,35.104740142822266,129.0944061279297,35.104736328125,129.0944061279297
35.1047477722168,129.0944061279297,35.10474395751953,129.0944061279297,35.104740142822266,129.0944061279297,35.104736328125,129.0944061279297,35.104736328125,129.0944061279297
35.10474395751953,129.0944061279297,35.104740142822266,129.0944061279297,35.104736328125,129.0944061279297,35.104736328125,129.0944061279297,35.104732513427734,129.0944061279297
35.104740142822266,129.0944061279297,35.104736328125,129.0944061279297,35.104736328125,129.0944061279297,35.104732513427734,129.0944061279297,35.10472869873047,129.0944061279297
35.104736328125,129.0944061279297,35.104736328125,129.0944061279297,35.104732513427734,129.0944061279297,35.10472869873047,129.0944061279297,35.1047248840332,129.0944061279297
35.104736328125,129.0944061279297,35.104732513427734,129.0944061279297,35.10472869873047,129.0944061279297,35.1047248840332,129.0944061279297,35.10472106933594,129.0944061279297
35.104732513427734,129.0944061279297,35.10472869873047,129.0944061279297,35.1047248840332,129.0944061279297,35.10472106933594,129.0944061279297,35.10471725463867,129.0944061279297
35.10472869873047,129.0944061279297,35.1047248840332,129.0944061279297,35.10472106933594,129.0944061279297,35.10471725463867,129.0944061279297,35.104713439941406,129.0944061279297
35.1047248840332,129.0944061279297,35.10472106933594,129.0944061279297,35.10471725463867,129.0944061279297,35.104713439941406,129.0944061279297,35.10470962524414,129.0944061279297
35.10472106933594,129.0944061279297,35.10471725463867,129.0944061279297,35.104713439941406,129.0944061279297,35.10470962524414,129.0944061279297,35.104705810546875,129.0944061279297
35.10471725463867,129.0944061279297,35.104713439941406,129.0944061279297,35.10470962524414,129.0944061279297,35.104705810546875,129.0944061279297,35.104705810546875,129.0944061279297
35.104713439941406,129.0944061279297,35.10470962524414,129.0944061279297,35.104705810546875,129.0944061279297,35.104705810546875,129.0944061279297,35.10470199584961,129.0944061279297
35.10470962524414,129.0944061279297,35.104705810546875,129.0944061279297,35.104705810546875,129.0944061279297,35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297
35.104705810546875,129.0944061279297,35.104705810546875,129.0944061279297,35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297
35.104705810546875,129.0944061279297,35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297,35.10469436645508,129.0944061279297
35.10470199584961,129.0944061279297,35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297,35.10469436645508,129.0944061279297,35.10469055175781,129.0944061279297
35.104698181152344,129.0944061279297,35.104698181152344,129.0944061279297,35.10469436645508,129.0944061279297,35.10469055175781,129.0944061279297,35.10468673706055,129.0944061279297
35.104698181152344,129.0944061279297,35.10469436645508,129.0944061279297,35.10469055175781,129.0944061279297,35.10468673706055,129.0944061279297,35.10468292236328,129.0944061279297
35.10469436645508,129.0944061279297,35.10469055175781,129.0944061279297,35.10468673706055,129.0944061279297,35.10468292236328,129.0944061279297,35.10468292236328,129.0944061279297
35.10469055175781,129.0944061279297,35.10468673706055,129.0944061279297,35.10468292236328,129.0944061279297,35.10468292236328,129.0944061279297,35.10467529296875,129.0944061279297
35.10468673706055,129.0944061279297,35.10468292236328,129.0944061279297,35.10468292236328,129.0944061279297,35.10467529296875,129.0944061279297,35.104671478271484,129.0944061279297
35.10468292236328,129.0944061279297,35.10468292236328,129.0944061279297,35.10467529296875,129.0944061279297,35.104671478271484,129.0944061279297,35.104671478271484,129.0944061279297
35.10468292236328,129.0944061279297,35.10467529296875,129.0944061279297,35.104671478271484,129.0944061279297,35.104671478271484,129.0944061279297,35.10466766357422,129.0944061279297
35.10467529296875,129.0944061279297,35.104671478271484,129.0944061279297,35.104671478271484,129.0944061279297,35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297
35.104671478271484,129.0944061279297,35.104671478271484,129.0944061279297,35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297,35.104652404785156,129.09442138671875
35.104671478271484,129.0944061279297,35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297,35.104652404785156,129.09442138671875,35.104652404785156,129.09442138671875
35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297,35.104652404785156,129.09442138671875,35.104652404785156,129.09442138671875,35.104644775390625,129.09442138671875
35.10466384887695,129.0944061279297,35.104652404785156,129.09442138671875,35.104652404785156,129.09442138671875,35.104644775390625,129.09442138671875,35.10464096069336,129.0944061279297
35.104652404785156,129.09442138671875,35.104652404785156,129.09442138671875,35.104644775390625,129.09442138671875,35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297
35.104652404785156,129.09442138671875,35.104644775390625,129.09442138671875,35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297,35.10463333129883,129.09442138671875
35.104644775390625,129.09442138671875,35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297,35.10463333129883,129.09442138671875,35.10462951660156,129.09442138671875
35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297,35.10463333129883,129.09442138671875,35.10462951660156,129.09442138671875,35.1046257019043,129.09442138671875
35.104637145996094,129.0944061279297,35.10463333129883,129.09442138671875,35.10462951660156,129.09442138671875,35.1046257019043,129.09442138671875,35.10462188720703,129.09442138671875
35.10463333129883,129.09442138671875,35.10462951660156,129.09442138671875,35.1046257019043,129.09442138671875,35.10462188720703,129.09442138671875,35.10462188720703,129.0944061279297
35.10462951660156,129.09442138671875,35.1046257019043,129.09442138671875,35.10462188720703,129.09442138671875,35.10462188720703,129.0944061279297,35.1046142578125,129.0944061279297
35.1046257019043,129.09442138671875,35.10462188720703,129.09442138671875,35.10462188720703,129.0944061279297,35.1046142578125,129.0944061279297,35.104610443115234,129.0944061279297
35.10462188720703,129.09442138671875,35.10462188720703,129.0944061279297,35.1046142578125,129.0944061279297,35.104610443115234,129.0944061279297,35.10460662841797,129.0944061279297
35.10462188720703,129.0944061279297,35.1046142578125,129.0944061279297,35.104610443115234,129.0944061279297,35.10460662841797,129.0944061279297,35.1046028137207,129.0944061279297
35.1046142578125,129.0944061279297,35.104610443115234,129.0944061279297,35.10460662841797,129.0944061279297,35.1046028137207,129.0944061279297,35.1046028137207,129.0944061279297
35.104610443115234,129.0944061279297,35.10460662841797,129.0944061279297,35.1046028137207,129.0944061279297,35.1046028137207,129.0944061279297,35.10459899902344,129.0944061279297
35.10460662841797,129.0944061279297,35.1046028137207,129.0944061279297,35.1046028137207,129.0944061279297,35.10459899902344,129.0944061279297,35.104591369628906,129.0944061279297
35.1046028137207,129.0944061279297,35.1046028137207,129.0944061279297,35.10459899902344,129.0944061279297,35.104591369628906,129.0944061279297,35.10458755493164,129.0944061279297
35.1046028137207,129.0944061279297,35.10459899902344,129.0944061279297,35.104591369628906,129.0944061279297,35.10458755493164,129.0944061279297,35.104583740234375,129.0944061279297
35.10459899902344,129.0944061279297,35.104591369628906,129.0944061279297,35.10458755493164,129.0944061279297,35.104583740234375,129.0944061279297,35.10457992553711,129.0944061279297
35.104591369628906,129.0944061279297,35.10458755493164,129.0944061279297,35.104583740234375,129.0944061279297,35.10457992553711,129.0944061279297,35.10457229614258,129.0944061279297
35.10458755493164,129.0944061279297,35.104583740234375,129.0944061279297,35.10457992553711,129.0944061279297,35.10457229614258,129.0944061279297,35.10457229614258,129.0944061279297
35.104583740234375,129.0944061279297,35.10457992553711,129.0944061279297,35.10457229614258,129.0944061279297,35.10457229614258,129.0944061279297,35.10456085205078,129.09442138671875
35.10457992553711,129.0944061279297,35.10457229614258,129.0944061279297,35.10457229614258,129.0944061279297,35.10456085205078,129.09442138671875,35.10456466674805,129.0944061279297
35.10457229614258,129.0944061279297,35.10457229614258,129.0944061279297,35.10456085205078,129.09442138671875,35.10456466674805,129.0944061279297,35.10457229614258,129.0944061279297
35.10457229614258,129.0944061279297,35.10456085205078,129.09442138671875,35.10456466674805,129.0944061279297,35.10457229614258,129.0944061279297,35.104583740234375,129.0944061279297
35.10456085205078,129.09442138671875,35.10456466674805,129.0944061279297,35.10457229614258,129.0944061279297,35.104583740234375,129.0944061279297,35.10459899902344,129.0944061279297
35.10456466674805,129.0944061279297,35.10457229614258,129.0944061279297,35.104583740234375,129.0944061279297,35.10459899902344,129.0944061279297,35.104618072509766,129.09442138671875
35.10457229614258,129.0944061279297,35.104583740234375,129.0944061279297,35.10459899902344,129.0944061279297,35.104618072509766,129.09442138671875,35.10462951660156,129.0944061279297
35.104583740234375,129.0944061279297,35.10459899902344,129.0944061279297,35.104618072509766,129.09442138671875,35.10462951660156,129.0944061279297,35.104644775390625,129.0944061279297
35.10459899902344,129.0944061279297,35.104618072509766,129.09442138671875,35.10462951660156,129.0944061279297,35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297
35.104618072509766,129.09442138671875,35.10462951660156,129.0944061279297,35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297,35.10466003417969,129.0944061279297
35.10462951660156,129.0944061279297,35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297,35.10466003417969,129.0944061279297,35.10466766357422,129.0944061279297
35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297,35.10466003417969,129.0944061279297,35.10466766357422,129.0944061279297,35.10466766357422,129.0944061279297
35.104652404785156,129.0944061279297,35.10466003417969,129.0944061279297,35.10466766357422,129.0944061279297,35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297
35.10466003417969,129.0944061279297,35.10466766357422,129.0944061279297,35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297,35.10465621948242,129.09442138671875
35.10466766357422,129.0944061279297,35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297,35.10465621948242,129.09442138671875,35.104652404785156,129.09442138671875
35.10466766357422,129.0944061279297,35.10466384887695,129.0944061279297,35.10465621948242,129.09442138671875,35.104652404785156,129.09442138671875,35.10464859008789,129.09442138671875
35.10466384887695,129.0944061279297,35.10465621948242,129.09442138671875,35.104652404785156,129.09442138671875,35.10464859008789,129.09442138671875,35.104644775390625,129.0944061279297
35.10465621948242,129.09442138671875,35.104652404785156,129.09442138671875,35.10464859008789,129.09442138671875,35.104644775390625,129.0944061279297,35.10464096069336,129.0944061279297
35.104652404785156,129.09442138671875,35.10464859008789,129.09442138671875,35.104644775390625,129.0944061279297,35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297
35.10464859008789,129.09442138671875,35.104644775390625,129.0944061279297,35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297,35.104637145996094,129.0944061279297
35.104644775390625,129.0944061279297,35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297,35.104637145996094,129.0944061279297,35.10463333129883,129.0944061279297
35.10464096069336,129.0944061279297,35.104637145996094,129.0944061279297,35.104637145996094,129.0944061279297,35.10463333129883,129.0944061279297,35.10462951660156,129.0944061279297
35.104637145996094,129.0944061279297,35.104637145996094,129.0944061279297,35.10463333129883,129.0944061279297,35.10462951660156,129.0944061279297,35.1046257019043,129.0944061279297
35.104637145996094,129.0944061279297,35.10463333129883,129.0944061279297,35.10462951660156,129.0944061279297,35.1046257019043,129.0944061279297,35.10462188720703,129.0944061279297
35.10463333129883,129.0944061279297,35.10462951660156,129.0944061279297,35.1046257019043,129.0944061279297,35.10462188720703,129.0944061279297,35.104618072509766,129.0944061279297
35.10462951660156,129.0944061279297,35.1046257019043,129.0944061279297,35.10462188720703,129.0944061279297,35.104618072509766,129.0944061279297,35.10462188720703,129.0944061279297
35.1046257019043,129.0944061279297,35.10462188720703,129.0944061279297,35.104618072509766,129.0944061279297,35.10462188720703,129.0944061279297,35.1046257019043,129.0944061279297
35.10462188720703,129.0944061279297,35.104618072509766,129.0944061279297,35.10462188720703,129.0944061279297,35.1046257019043,129.0944061279297,35.10462951660156,129.0944061279297
35.104618072509766,129.0944061279297,35.10462188720703,129.0944061279297,35.1046257019043,129.0944061279297,35.10462951660156,129.0944061279297,35.104637145996094,129.0944061279297
35.10462188720703,129.0944061279297,35.1046257019043,129.0944061279297,35.10462951660156,129.0944061279297,35.104637145996094,129.0944061279297,35.104644775390625,129.0944061279297
35.1046257019043,129.0944061279297,35.10462951660156,129.0944061279297,35.104637145996094,129.0944061279297,35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297
35.10462951660156,129.0944061279297,35.104637145996094,129.0944061279297,35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297,35.10466384887695,129.0944061279297
35.104637145996094,129.0944061279297,35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297,35.10466384887695,129.0944061279297,35.104671478271484,129.0944061279297
35.104644775390625,129.0944061279297,35.104652404785156,129.0944061279297,35.10466384887695,129.0944061279297,35.104671478271484,129.0944061279297,35.104679107666016,129.0944061279297
35.104652404785156,129.0944061279297,35.10466384887695,129.0944061279297,35.104671478271484,129.0944061279297,35.104679107666016,129.0944061279297,35.10468673706055,129.09442138671875
35.10466384887695,129.0944061279297,35.104671478271484,129.0944061279297,35.104679107666016,129.0944061279297,35.10468673706055,129.09442138671875,35.10469436645508,129.0944366455078
35.104671478271484,129.0944061279297,35.104679107666016,129.0944061279297,35.10468673706055,129.09442138671875,35.10469436645508,129.0944366455078,35.10470199584961,129.0944366455078
35.104679107666016,129.0944061279297,35.10468673706055,129.09442138671875,35.10469436645508,129.0944366455078,35.10470199584961,129.0944366455078,35.104705810546875,129.09445190429688
35.10468673706055,129.09442138671875,35.10469436645508,129.0944366455078,35.10470199584961,129.0944366455078,35.104705810546875,129.09445190429688,35.10470962524414,129.09446716308594
35.10469436645508,129.0944366455078,35.10470199584961,129.0944366455078,35.104705810546875,129.09445190429688,35.10470962524414,129.09446716308594,35.10470962524414,129.09446716308594
35.10470199584961,129.0944366455078,35.104705810546875,129.09445190429688,35.10470962524414,129.09446716308594,35.10470962524414,129.09446716308594,35.104713439941406,129.094482421875
35.104705810546875,129.09445190429688,35.10470962524414,129.09446716308594,35.10470962524414,129.09446716308594,35.104713439941406,129.094482421875,35.104713439941406,129.094482421875
35.10470962524414,129.09446716308594,35.10470962524414,129.09446716308594,35.104713439941406,129.094482421875,35.104713439941406,129.094482421875,35.10471725463867,129.09449768066406
35.10470962524414,129.09446716308594,35.104713439941406,129.094482421875,35.104713439941406,129.094482421875,35.10471725463867,129.09449768066406,35.10471725463867,129.09451293945312
35.104713439941406,129.094482421875,35.104713439941406,129.094482421875,35.10471725463867,129.09449768066406,35.10471725463867,129.09451293945312,35.10471725463867,129.0945281982422
35.104713439941406,129.094482421875,35.10471725463867,129.09449768066406,35.10471725463867,129.09451293945312,35.10471725463867,129.0945281982422,35.10471725463867,129.09454345703125
35.10471725463867,129.09449768066406,35.10471725463867,129.09451293945312,35.10471725463867,129.0945281982422,35.10471725463867,129.09454345703125,35.104713439941406,129.0945587158203
35.10471725463867,129.09451293945312,35.10471725463867,129.0945281982422,35.10471725463867,129.09454345703125,35.104713439941406,129.0945587158203,35.10470962524414,129.09457397460938
35.10471725463867,129.0945281982422,35.10471725463867,129.09454345703125,35.104713439941406,129.0945587158203,35.10470962524414,129.09457397460938,35.104705810546875,129.09458923339844
35.10471725463867,129.09454345703125,35.104713439941406,129.0945587158203,35.10470962524414,129.09457397460938,35.104705810546875,129.09458923339844,35.104698181152344,129.09461975097656
35.104713439941406,129.0945587158203,35.10470962524414,129.09457397460938,35.104705810546875,129.09458923339844,35.104698181152344,129.09461975097656,35.10469436645508,129.09463500976562
35.10470962524414,129.09457397460938,35.104705810546875,129.09458923339844,35.104698181152344,129.09461975097656,35.10469436645508,129.09463500976562,35.10468673706055,129.0946502685547
35.104705810546875,129.09458923339844,35.104698181152344,129.09461975097656,35.10469436645508,129.09463500976562,35.10468673706055,129.0946502685547,35.104679107666016,129.09466552734375
35.104698181152344,129.09461975097656,35.10469436645508,129.09463500976562,35.10468673706055,129.0946502685547,35.104679107666016,129.09466552734375,35.10467529296875,129.09466552734375
35.10469436645508,129.09463500976562,35.10468673706055,129.0946502685547,35.104679107666016,129.09466552734375,35.10467529296875,129.09466552734375,35.10466766357422,129.0946807861328
35.10468673706055,129.0946502685547,35.104679107666016,129.09466552734375,35.10467529296875,129.09466552734375,35.10466766357422,129.0946807861328,35.10466384887695,129.09469604492188
35.104679107666016,129.09466552734375,35.10467529296875,129.09466552734375,35.10466766357422,129.0946807861328,35.10466384887695,129.09469604492188,35.10466003417969,129.09469604492188
35.10467529296875,129.09466552734375,35.10466766357422,129.0946807861328,35.10466384887695,129.09469604492188,35.10466003417969,129.09469604492188,35.10465621948242,129.09471130371094
35.10466766357422,129.0946807861328,35.10466384887695,129.09469604492188,35.10466003417969,129.09469604492188,35.10465621948242,129.09471130371094,35.104652404785156,129.09471130371094
35.10466384887695,129.09469604492188,35.10466003417969,129.09469604492188,35.10465621948242,129.09471130371094,35.104652404785156,129.09471130371094,35.104644775390625,129.0947265625
35.10466003417969,129.09469604492188,35.10465621948242,129.09471130371094,35.104652404785156,129.09471130371094,35.104644775390625,129.0947265625,35.10464096069336,129.09474182128906
35.10465621948242,129.09471130371094,35.104652404785156,129.09471130371094,35.104644775390625,129.0947265625,35.10464096069336,129.09474182128906,35.10463333129883,129.09474182128906
35.104652404785156,129.09471130371094,35.104644775390625,129.0947265625,35.10464096069336,129.09474182128906,35.10463333129883,129.09474182128906,35.10462951660156,129.09475708007812
35.104644775390625,129.0947265625,35.10464096069336,129.09474182128906,35.10463333129883,129.09474182128906,35.10462951660156,129.09475708007812,35.1046257019043,129.0947723388672
35.10464096069336,129.09474182128906,35.10463333129883,129.09474182128906,35.10462951660156,129.09475708007812,35.1046257019043,129.0947723388672,35.104618072509766,129.0947723388672
35.10463333129883,129.09474182128906,35.10462951660156,129.09475708007812,35.1046257019043,129.0947723388672,35.104618072509766,129.0947723388672,35.1046142578125,129.09478759765625
35.10462951660156,129.09475708007812,35.1046257019043,129.0947723388672,35.104618072509766,129.0947723388672,35.1046142578125,129.09478759765625,35.104610443115234,129.0948028564453
35.1046257019043,129.0947723388672,35.104618072509766,129.0947723388672,35.1046142578125,129.09478759765625,35.104610443115234,129.0948028564453,35.10460662841797,129.0948028564453
35.104618072509766,129.0947723388672,35.1046142578125,129.09478759765625,35.104610443115234,129.0948028564453,35.10460662841797,129.0948028564453,35.1046028137207,129.09481811523438
35.1046142578125,129.09478759765625,35.104610443115234,129.0948028564453,35.10460662841797,129.0948028564453,35.1046028137207,129.09481811523438,35.10459518432617,129.09483337402344
35.104610443115234,129.0948028564453,35.10460662841797,129.0948028564453,35.1046028137207,129.09481811523438,35.10459518432617,129.09483337402344,35.104591369628906,129.0948486328125
35.10460662841797,129.0948028564453,35.1046028137207,129.09481811523438,35.10459518432617,129.09483337402344,35.104591369628906,129.0948486328125,35.10458755493164,129.0948486328125
35.1046028137207,129.09481811523438,35.10459518432617,129.09483337402344,35.104591369628906,129.0948486328125,35.10458755493164,129.0948486328125,35.104583740234375,129.09486389160156
35.10459518432617,129.09483337402344,35.104591369628906,129.0948486328125,35.10458755493164,129.0948486328125,35.104583740234375,129.09486389160156,35.10457992553711,129.09487915039062
35.104591369628906,129.0948486328125,35.10458755493164,129.0948486328125,35.104583740234375,129.09486389160156,35.10457992553711,129.09487915039062,35.104576110839844,129.0948944091797
35.10458755493164,129.0948486328125,35.104583740234375,129.09486389160156,35.10457992553711,129.09487915039062,35.104576110839844,129.0948944091797,35.10457229614258,129.0948944091797
35.104583740234375,129.09486389160156,35.10457992553711,129.09487915039062,35.104576110839844,129.0948944091797,35.10457229614258,129.0948944091797,35.10456466674805,129.09490966796875
35.10457992553711,129.09487915039062,35.104576110839844,129.0948944091797,35.10457229614258,129.0948944091797,35.10456466674805,129.09490966796875,35.10456466674805,129.0949249267578
35.104576110839844,129.0948944091797,35.10457229614258,129.0948944091797,35.10456466674805,129.09490966796875,35.10456466674805,129.0949249267578,35.10456085205078,129.09494018554688
